code_name,n,k,d,p,overhead_ratio,P_corr,q_L,P_base,P_group,P_fallback,P_full_bound,threshold,advantage_margin,advantageous
"[[11,1,5]]",11,1,5,0.13,1.75,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,1.9106781229015328,-0.9970669707412045,False
"[[11,1,5]]",11,1,5,0.13,1.7625000000000002,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,1.9193630234601764,-1.005751871299848,False
"[[11,1,5]]",11,1,5,0.13,1.7750000000000001,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,1.9280479240188197,-1.0144367718584915,False
"[[11,1,5]]",11,1,5,0.13,1.7875,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,1.9367328245774629,-1.0231216724171346,False
"[[11,1,5]]",11,1,5,0.13,1.8,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,1.945417725136106,-1.0318065729757777,False
"[[11,1,5]]",11,1,5,0.13,1.8125,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,1.9541026256947496,-1.0404914735344213,False
"[[11,1,5]]",11,1,5,0.13,1.8250000000000002,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,1.962787526253393,-1.0491763740930646,False
"[[11,1,5]]",11,1,5,0.13,1.8375000000000001,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,1.9714724268120365,-1.0578612746517082,False
"[[11,1,5]]",11,1,5,0.13,1.85,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,1.9801573273706796,-1.0665461752103513,False
"[[11,1,5]]",11,1,5,0.13,1.8625,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,1.9888422279293227,-1.0752310757689945,False
"[[11,1,5]]",11,1,5,0.13,1.875,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,1.997527128487966,-1.0839159763276378,False
"[[11,1,5]]",11,1,5,0.13,1.8875000000000002,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,2.0062120290466097,-1.0926008768862814,False
"[[11,1,5]]",11,1,5,0.13,1.9000000000000001,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,2.014896929605253,-1.1012857774449247,False
"[[11,1,5]]",11,1,5,0.13,1.9125,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,2.0235818301638964,-1.109970678003568,False
"[[11,1,5]]",11,1,5,0.13,1.925,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,2.0322667307225393,-1.118655578562211,False
"[[11,1,5]]",11,1,5,0.13,1.9375,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,2.0409516312811826,-1.1273404791208543,False
"[[11,1,5]]",11,1,5,0.13,1.9500000000000002,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,2.0496365318398264,-1.1360253796794981,False
"[[11,1,5]]",11,1,5,0.13,1.9625000000000001,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,2.0583214323984698,-1.1447102802381415,False
"[[11,1,5]]",11,1,5,0.13,1.975,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,2.0670063329571127,-1.1533951807967844,False
"[[11,1,5]]",11,1,5,0.13,1.9875,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,2.075691233515756,-1.1620800813554277,False
"[[11,1,5]]",11,1,5,0.13,2.0,0.8367871440091981,0.16321285599080193,0.6947920446914665,0.9942847833185422,0.5,0.9136111521603283,2.0843761340743994,-1.170764981914071,False
"[[11,1,5]]",11,1,5,0.132,0.0,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,0.6947920446914665,0.21608820182473254,True
"[[11,1,5]]",11,1,5,0.132,0.0125,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,0.7034769452501098,0.2074033012660892,True
"[[11,1,5]]",11,1,5,0.132,0.025,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,0.7121618458087531,0.19871840070744595,True
"[[11,1,5]]",11,1,5,0.132,0.037500000000000006,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,0.7208467463673965,0.1900335001488025,True
"[[11,1,5]]",11,1,5,0.132,0.05,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,0.7295316469260399,0.18134859959015914,True
"[[11,1,5]]",11,1,5,0.132,0.0625,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,0.7382165474846831,0.1726636990315159,True
"[[11,1,5]]",11,1,5,0.132,0.07500000000000001,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,0.7469014480433265,0.16397879847287256,True
"[[11,1,5]]",11,1,5,0.132,0.08750000000000001,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,0.7555863486019697,0.15529389791422932,True
"[[11,1,5]]",11,1,5,0.132,0.1,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,0.7642712491606132,0.14660899735558586,True
"[[11,1,5]]",11,1,5,0.132,0.1125,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,0.7729561497192565,0.1379240967969425,True
"[[11,1,5]]",11,1,5,0.132,0.125,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,0.7816410502778998,0.12923919623829927,True
"[[11,1,5]]",11,1,5,0.132,0.1375,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,0.7903259508365431,0.12055429567965592,True
"[[11,1,5]]",11,1,5,0.132,0.15000000000000002,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,0.7990108513951864,0.11186939512101268,True
"[[11,1,5]]",11,1,5,0.132,0.1625,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,0.8076957519538298,0.10318449456236922,True
"[[11,1,5]]",11,1,5,0.132,0.17500000000000002,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,0.8163806525124732,0.09449959400372587,True
"[[11,1,5]]",11,1,5,0.132,0.1875,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,0.8250655530711165,0.08581469344508252,True
"[[11,1,5]]",11,1,5,0.132,0.2,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,0.8337504536297597,0.07712979288643929,True
"[[11,1,5]]",11,1,5,0.132,0.21250000000000002,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,0.8424353541884031,0.06844489232779594,True
"[[11,1,5]]",11,1,5,0.132,0.225,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,0.8511202547470466,0.059759991769152476,True
"[[11,1,5]]",11,1,5,0.132,0.23750000000000002,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,0.8598051553056898,0.05107509121050924,True
"[[11,1,5]]",11,1,5,0.132,0.25,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,0.8684900558643331,0.04239019065186589,True
"[[11,1,5]]",11,1,5,0.132,0.2625,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,0.8771749564229764,0.03370529009322265,True
"[[11,1,5]]",11,1,5,0.132,0.275,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,0.8858598569816197,0.0250203895345793,True
"[[11,1,5]]",11,1,5,0.132,0.28750000000000003,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,0.8945447575402632,0.01633548897593584,True
"[[11,1,5]]",11,1,5,0.132,0.30000000000000004,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,0.9032296580989064,0.007650588417292603,True
"[[11,1,5]]",11,1,5,0.132,0.3125,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,0.9119145586575498,-0.0010343121413507461,False
"[[11,1,5]]",11,1,5,0.132,0.325,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,0.920599459216193,-0.009719212699993984,False
"[[11,1,5]]",11,1,5,0.132,0.3375,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,0.9292843597748364,-0.018404113258637333,False
"[[11,1,5]]",11,1,5,0.132,0.35000000000000003,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,0.9379692603334798,-0.027089013817280794,False
"[[11,1,5]]",11,1,5,0.132,0.36250000000000004,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,0.9466541608921232,-0.03577391437592414,False
"[[11,1,5]]",11,1,5,0.132,0.375,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,0.9553390614507664,-0.04445881493456738,False
"[[11,1,5]]",11,1,5,0.132,0.3875,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,0.9640239620094098,-0.05314371549321073,False
"[[11,1,5]]",11,1,5,0.132,0.4,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,0.972708862568053,-0.06182861605185397,False
"[[11,1,5]]",11,1,5,0.132,0.41250000000000003,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,0.9813937631266965,-0.07051351661049743,False
"[[11,1,5]]",11,1,5,0.132,0.42500000000000004,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,0.9900786636853398,-0.07919841716914078,False
"[[11,1,5]]",11,1,5,0.132,0.4375,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,0.998763564243983,-0.08788331772778402,False
"[[11,1,5]]",11,1,5,0.132,0.45,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.0074484648026263,-0.09656821828642725,False
"[[11,1,5]]",11,1,5,0.132,0.4625,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.0161333653612696,-0.1052531188450706,False
"[[11,1,5]]",11,1,5,0.132,0.47500000000000003,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.0248182659199132,-0.11393801940371417,False
"[[11,1,5]]",11,1,5,0.132,0.48750000000000004,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.0335031664785563,-0.1226229199623573,False
"[[11,1,5]]",11,1,5,0.132,0.5,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.0421880670371997,-0.13130782052100065,False
"[[11,1,5]]",11,1,5,0.132,0.5125000000000001,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.0508729675958433,-0.13999272107964422,False
"[[11,1,5]]",11,1,5,0.132,0.525,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.0595578681544864,-0.14867762163828735,False
"[[11,1,5]]",11,1,5,0.132,0.5375,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.0682427687131297,-0.1573625221969307,False
"[[11,1,5]]",11,1,5,0.132,0.55,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.076927669271773,-0.16604742275557405,False
"[[11,1,5]]",11,1,5,0.132,0.5625,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.0856125698304164,-0.1747323233142174,False
"[[11,1,5]]",11,1,5,0.132,0.5750000000000001,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.0942974703890598,-0.18341722387286075,False
"[[11,1,5]]",11,1,5,0.132,0.5875,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.102982370947703,-0.19210212443150387,False
"[[11,1,5]]",11,1,5,0.132,0.6000000000000001,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.1116672715063465,-0.20078702499014744,False
"[[11,1,5]]",11,1,5,0.132,0.6125,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.1203521720649898,-0.2094719255487908,False
"[[11,1,5]]",11,1,5,0.132,0.625,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.129037072623633,-0.21815682610743392,False
"[[11,1,5]]",11,1,5,0.132,0.6375000000000001,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.1377219731822765,-0.2268417266660775,False
"[[11,1,5]]",11,1,5,0.132,0.65,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.1464068737409197,-0.23552662722472062,False
"[[11,1,5]]",11,1,5,0.132,0.6625000000000001,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.155091774299563,-0.24421152778336397,False
"[[11,1,5]]",11,1,5,0.132,0.675,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.1637766748582064,-0.2528964283420073,False
"[[11,1,5]]",11,1,5,0.132,0.6875,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.1724615754168497,-0.26158132890065067,False
"[[11,1,5]]",11,1,5,0.132,0.7000000000000001,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.1811464759754933,-0.27026622945929424,False
"[[11,1,5]]",11,1,5,0.132,0.7125,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.1898313765341364,-0.27895113001793737,False
"[[11,1,5]]",11,1,5,0.132,0.7250000000000001,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.1985162770927797,-0.2876360305765807,False
"[[11,1,5]]",11,1,5,0.132,0.7375,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.207201177651423,-0.29632093113522406,False
"[[11,1,5]]",11,1,5,0.132,0.75,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.2158860782100664,-0.3050058316938674,False
"[[11,1,5]]",11,1,5,0.132,0.7625000000000001,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.2245709787687098,-0.31369073225251076,False
"[[11,1,5]]",11,1,5,0.132,0.775,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.233255879327353,-0.3223756328111539,False
"[[11,1,5]]",11,1,5,0.132,0.7875000000000001,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.2419407798859965,-0.33106053336979746,False
"[[11,1,5]]",11,1,5,0.132,0.8,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.2506256804446396,-0.3397454339284406,False
"[[11,1,5]]",11,1,5,0.132,0.8125,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.259310581003283,-0.34843033448708394,False
"[[11,1,5]]",11,1,5,0.132,0.8250000000000001,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.2679954815619265,-0.3571152350457275,False
"[[11,1,5]]",11,1,5,0.132,0.8375,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.2766803821205697,-0.36580013560437064,False
"[[11,1,5]]",11,1,5,0.132,0.8500000000000001,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.285365282679213,-0.374485036163014,False
"[[11,1,5]]",11,1,5,0.132,0.8625,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.2940501832378564,-0.38316993672165733,False
"[[11,1,5]]",11,1,5,0.132,0.875,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.3027350837964997,-0.3918548372803007,False
"[[11,1,5]]",11,1,5,0.132,0.8875000000000001,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.311419984355143,-0.40053973783894403,False
"[[11,1,5]]",11,1,5,0.132,0.9,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.3201048849137862,-0.40922463839758716,False
"[[11,1,5]]",11,1,5,0.132,0.9125000000000001,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.3287897854724298,-0.41790953895623073,False
"[[11,1,5]]",11,1,5,0.132,0.925,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.3374746860310731,-0.4265944395148741,False
"[[11,1,5]]",11,1,5,0.132,0.9375,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.3461595865897162,-0.4352793400735172,False
"[[11,1,5]]",11,1,5,0.132,0.9500000000000001,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.3548444871483598,-0.4439642406321608,False
"[[11,1,5]]",11,1,5,0.132,0.9625,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.363529387707003,-0.4526491411908039,False
"[[11,1,5]]",11,1,5,0.132,0.9750000000000001,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.3722142882656463,-0.46133404174944725,False
"[[11,1,5]]",11,1,5,0.132,0.9875,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.3808991888242896,-0.4700189423080906,False
"[[11,1,5]]",11,1,5,0.132,1.0,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.389584089382933,-0.47870384286673395,False
"[[11,1,5]]",11,1,5,0.132,1.0125,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.3982689899415763,-0.4873887434253773,False
"[[11,1,5]]",11,1,5,0.132,1.0250000000000001,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.40695389050022,-0.4960736439840209,False
"[[11,1,5]]",11,1,5,0.132,1.0375,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.415638791058863,-0.504758544542664,False
"[[11,1,5]]",11,1,5,0.132,1.05,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.4243236916175062,-0.5134434451013071,False
"[[11,1,5]]",11,1,5,0.132,1.0625,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.4330085921761497,-0.5221283456599507,False
"[[11,1,5]]",11,1,5,0.132,1.075,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.441693492734793,-0.530813246218594,False
"[[11,1,5]]",11,1,5,0.132,1.0875000000000001,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.4503783932934367,-0.5394981467772376,False
"[[11,1,5]]",11,1,5,0.132,1.1,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.4590632938520798,-0.5481830473358807,False
"[[11,1,5]]",11,1,5,0.132,1.1125,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.467748194410723,-0.5568679478945239,False
"[[11,1,5]]",11,1,5,0.132,1.125,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.4764330949693663,-0.5655528484531672,False
"[[11,1,5]]",11,1,5,0.132,1.1375,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.4851179955280098,-0.5742377490118108,False
"[[11,1,5]]",11,1,5,0.132,1.1500000000000001,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.4938028960866532,-0.5829226495704541,False
"[[11,1,5]]",11,1,5,0.132,1.1625,0.8312621799878612,0.16873782001213877,0.6947920446914665,0.9942847833185422,0.5,0.910880246516199,1.5024877966452963,-0.5916075501290973,False
